Node Number,x,y,z,Dynamic Pressure
15134.0,0.03,0.31,0.43,0.359
19284.0,0.04,0.31,0.43,0.378
23434.0,0.05,0.31,0.43,0.392
27584.0,0.06,0.31,0.43,0.396
31734.0,0.07,0.31,0.43,0.386
35884.0,0.08,0.31,0.43,0.383
42718.0,0.09,0.31,0.43,2.4889
51018.0,0.1,0.31,0.43,22.8855
59318.0,0.11,0.31,0.43,98.50529999999999
67618.0,0.12,0.31,0.43,223.42600000000002
75918.0,0.13,0.31,0.43,318.4483
84218.0,0.14,0.31,0.43,346.4702
92518.0,0.15,0.31,0.43,343.48960000000005
98134.0,0.16,0.31,0.43,0.2615
104968.0,0.17,0.31,0.43,340.525
113268.0,0.18,0.31,0.43,343.54110000000003
121568.0,0.19,0.31,0.43,318.555
129868.0,0.2,0.31,0.43,211.56560000000002
138168.0,0.21,0.31,0.43,70.273
146468.0,0.22,0.31,0.43,5.367
154768.0,0.23,0.31,0.43,1.028
163068.0,0.24,0.31,0.43,0.922
168684.0,0.25,0.31,0.43,0.386
175518.0,0.26,0.31,0.43,0.881
186502.0,0.27,0.31,0.43,3.188
196268.0,0.28,0.31,0.43,23.091
204568.0,0.29,0.31,0.43,98.675
212868.0,0.3,0.31,0.43,223.56310000000002
221168.0,0.31,0.31,0.43,318.55080000000004
229468.0,0.32,0.31,0.43,346.5384
237768.0,0.33,0.31,0.43,343.5248
243384.0,0.34,0.31,0.43,0.26280000000000003
250218.0,0.35,0.31,0.43,340.4925
261202.0,0.36,0.31,0.43,661.7136999999999
270968.0,0.38,0.31,0.43,211.4466
279268.0,0.39,0.31,0.43,70.124
290252.0,0.4,0.31,0.43,5.3863
300018.0,0.41,0.31,0.43,0.8305
305634.0,0.42,0.31,0.43,0.526
309784.0,0.43,0.31,0.43,0.498
313934.0,0.44,0.31,0.43,0.463
318084.0,0.45,0.31,0.43,0.431
322234.0,0.46,0.31,0.43,0.40199999999999997
326384.0,0.47,0.31,0.43,0.372
333218.0,0.48,0.31,0.43,0.6698999999999999
338834.0,0.49,0.31,0.43,0.3004
342984.0,0.51,0.31,0.43,0.2808
2784.0,0.0,0.32,0.43,0.2988
6934.0,0.01,0.32,0.43,0.3196
11084.0,0.02,0.32,0.43,0.3412
15234.0,0.03,0.32,0.43,0.36260000000000003
19384.0,0.04,0.32,0.43,0.382
23534.0,0.05,0.32,0.43,0.39599999999999996
27684.0,0.06,0.32,0.43,0.401
31834.0,0.07,0.32,0.43,0.394
35984.0,0.08,0.32,0.43,0.44599999999999995
42918.0,0.09,0.32,0.43,4.525399999999999
51218.0,0.1,0.32,0.43,42.472
59518.0,0.11,0.32,0.43,158.3908
67818.0,0.12,0.32,0.43,294.4126
76118.0,0.13,0.32,0.43,345.4339
84418.0,0.14,0.32,0.43,324.4548
92718.0,0.15,0.32,0.43,293.47520000000003
98234.0,0.16,0.32,0.43,0.2612
105168.0,0.17,0.32,0.43,290.5096
113468.0,0.18,0.32,0.43,322.5278
121768.0,0.19,0.32,0.43,346.5426
130068.0,0.2,0.32,0.43,287.55420000000004
138368.0,0.21,0.32,0.43,129.56359999999998
146668.0,0.22,0.32,0.43,17.468999999999998
154968.0,0.23,0.32,0.43,1.459
163268.0,0.24,0.32,0.43,0.908
168784.0,0.25,0.32,0.43,0.394
175718.0,0.26,0.32,0.43,0.925
186802.0,0.27,0.32,0.43,5.2059999999999995
196468.0,0.28,0.32,0.43,42.675
204768.0,0.29,0.32,0.43,158.5633
213068.0,0.3,0.32,0.43,294.5512
221368.0,0.31,0.32,0.43,345.538
229668.0,0.32,0.32,0.43,324.52459999999996
237968.0,0.33,0.32,0.43,293.51000000000005
243484.0,0.34,0.32,0.43,0.261
250418.0,0.35,0.32,0.43,290.47560000000004
261502.0,0.36,0.32,0.43,668.6818
271168.0,0.38,0.32,0.43,287.42960000000005
279468.0,0.39,0.32,0.43,129.407
290552.0,0.4,0.32,0.43,17.478199999999998
300218.0,0.41,0.32,0.43,1.2535
305734.0,0.42,0.32,0.43,0.507
309884.0,0.43,0.32,0.43,0.479
314034.0,0.44,0.32,0.43,0.449
318184.0,0.45,0.32,0.43,0.423
322334.0,0.46,0.32,0.43,0.39699999999999996
326484.0,0.47,0.32,0.43,0.3713
333418.0,0.48,0.32,0.43,0.6681999999999999
338934.0,0.49,0.32,0.43,0.3006
343084.0,0.51,0.32,0.43,0.28
2884.0,0.0,0.33,0.43,0.2972
7034.0,0.01,0.33,0.43,0.319
11184.0,0.02,0.33,0.43,0.3415
15334.0,0.03,0.33,0.43,0.3638
19484.0,0.04,0.33,0.43,0.384
23634.0,0.05,0.33,0.43,0.40199999999999997
27784.0,0.06,0.33,0.43,0.41
31934.0,0.07,0.33,0.43,0.414
36084.0,0.08,0.33,0.43,0.477
43118.0,0.09,0.33,0.43,4.3135
51418.0,0.1,0.33,0.43,47.9581
59718.0,0.11,0.33,0.43,188.37699999999998
68018.0,0.12,0.33,0.43,323.3967
76318.0,0.13,0.33,0.43,341.4181
84618.0,0.14,0.33,0.43,291.4381
92918.0,0.15,0.33,0.43,233.4575
98334.0,0.16,0.33,0.43,0.2585
105368.0,0.17,0.33,0.43,233.494
113668.0,0.18,0.33,0.43,292.51219999999995
121968.0,0.19,0.33,0.43,343.528
130268.0,0.2,0.33,0.43,322.5415
138568.0,0.21,0.33,0.43,177.5528
146868.0,0.22,0.33,0.43,36.561
155168.0,0.23,0.33,0.43,2.895
163468.0,0.24,0.33,0.43,0.9079999999999999
168884.0,0.25,0.33,0.43,0.414
175918.0,0.26,0.33,0.43,0.925
187102.0,0.27,0.33,0.43,4.962
196668.0,0.28,0.33,0.43,48.157
204968.0,0.29,0.33,0.43,188.547
213268.0,0.3,0.33,0.43,323.53600000000006
221568.0,0.31,0.33,0.43,341.5219
229868.0,0.32,0.33,0.43,291.5075
238168.0,0.33,0.33,0.43,233.4918
243584.0,0.34,0.33,0.43,0.25770000000000004
250618.0,0.35,0.33,0.43,233.4573
261802.0,0.36,0.33,0.43,635.6494
271368.0,0.38,0.33,0.43,322.41220000000004
279668.0,0.39,0.33,0.43,177.39049999999997
290852.0,0.4,0.33,0.43,36.5582
300418.0,0.41,0.33,0.43,2.6790000000000003
305834.0,0.42,0.33,0.43,0.498
309984.0,0.43,0.33,0.43,0.448
314134.0,0.44,0.33,0.43,0.426
318284.0,0.45,0.33,0.43,0.41
322434.0,0.46,0.33,0.43,0.38799999999999996
326584.0,0.47,0.33,0.43,0.365
333618.0,0.48,0.33,0.43,0.6598999999999999
339034.0,0.49,0.33,0.43,0.2965
343184.0,0.51,0.33,0.43,0.2758
2942.0,0.0,0.34,0.43,0.0593
7092.0,0.01,0.34,0.43,0.0661
11242.0,0.02,0.34,0.43,0.0736
15392.0,0.03,0.34,0.43,0.0818
19542.0,0.04,0.34,0.43,0.0909
23692.0,0.05,0.34,0.43,0.101
27842.0,0.06,0.34,0.43,0.111
31992.0,0.07,0.34,0.43,0.123
36142.0,0.08,0.34,0.43,0.135
43234.0,0.09,0.34,0.43,0.1732
51534.0,0.1,0.34,0.43,0.1858
59834.0,0.11,0.34,0.43,0.1997
68134.0,0.12,0.34,0.43,0.2135
76434.0,0.13,0.34,0.43,0.2259
84734.0,0.14,0.34,0.43,0.2369
93034.0,0.15,0.34,0.43,0.24550000000000002
98392.0,0.16,0.34,0.43,0.0475
105484.0,0.17,0.34,0.43,0.2571
113784.0,0.18,0.34,0.43,0.26130000000000003
122084.0,0.19,0.34,0.43,0.2631
130384.0,0.2,0.34,0.43,0.2626
138684.0,0.21,0.34,0.43,0.2608
146984.0,0.22,0.34,0.43,0.2579
155284.0,0.23,0.34,0.43,0.256
163584.0,0.24,0.34,0.43,0.253
168942.0,0.25,0.34,0.43,0.123
176034.0,0.26,0.34,0.43,0.265
187276.0,0.27,0.34,0.43,0.373
196784.0,0.28,0.34,0.43,0.256
205084.0,0.29,0.34,0.43,0.2583
213384.0,0.3,0.34,0.43,0.26039999999999996
221684.0,0.31,0.34,0.43,0.2613
229984.0,0.32,0.34,0.43,0.2609
238284.0,0.33,0.34,0.43,0.2582
243642.0,0.34,0.34,0.43,0.049
250734.0,0.35,0.34,0.43,0.2475
261976.0,0.36,0.34,0.43,0.43760000000000004
271484.0,0.38,0.34,0.43,0.2233
279784.0,0.39,0.34,0.43,0.20959999999999998
291026.0,0.4,0.34,0.43,0.2202
300534.0,0.41,0.34,0.43,0.1799
305892.0,0.42,0.34,0.43,0.142
310042.0,0.43,0.34,0.43,0.13
314192.0,0.44,0.34,0.43,0.118
318342.0,0.45,0.34,0.43,0.107
322492.0,0.46,0.34,0.43,0.096
326642.0,0.47,0.34,0.43,0.0863
333734.0,0.48,0.34,0.43,0.1467
339092.0,0.49,0.34,0.43,0.0619
343242.0,0.51,0.34,0.43,0.0552
3034.0,0.0,0.35,0.43,0.28700000000000003
7184.0,0.01,0.35,0.43,0.3088
11334.0,0.02,0.35,0.43,0.33230000000000004
15484.0,0.03,0.35,0.43,0.35650000000000004
19634.0,0.04,0.35,0.43,0.37839999999999996
23784.0,0.05,0.35,0.43,0.3991
27934.0,0.06,0.35,0.43,0.414
32084.0,0.07,0.35,0.43,0.429
36234.0,0.08,0.35,0.43,0.461
43418.0,0.09,0.35,0.43,2.4164000000000003
51718.0,0.1,0.35,0.43,34.3301
60018.0,0.11,0.35,0.43,175.3459
68318.0,0.12,0.35,0.43,322.3658
76618.0,0.13,0.35,0.43,343.3843
84918.0,0.14,0.35,0.43,291.4034
93218.0,0.15,0.35,0.43,233.423
98484.0,0.16,0.35,0.43,0.2481
105668.0,0.17,0.35,0.43,233.4597
113968.0,0.18,0.35,0.43,291.47799999999995
122268.0,0.19,0.35,0.43,341.49479999999994
130568.0,0.2,0.35,0.43,323.5113
138868.0,0.21,0.35,0.43,189.5265
147168.0,0.22,0.35,0.43,49.4374
155468.0,0.23,0.35,0.43,4.8361
163768.0,0.24,0.35,0.43,0.8979999999999999
169034.0,0.25,0.35,0.43,0.429
176218.0,0.26,0.35,0.43,0.862
187552.0,0.27,0.35,0.43,3.0180000000000002
196968.0,0.28,0.35,0.43,34.5208
205268.0,0.29,0.35,0.43,175.5122
213568.0,0.3,0.35,0.43,322.5014
221868.0,0.31,0.35,0.43,343.4873
230168.0,0.32,0.35,0.43,291.47189999999995
238468.0,0.33,0.35,0.43,233.4561
243734.0,0.34,0.35,0.43,0.2459
250918.0,0.35,0.35,0.43,233.4213
262252.0,0.36,0.35,0.43,632.5903000000001
271668.0,0.38,0.35,0.43,323.3799
279968.0,0.39,0.35,0.43,189.36010000000002
291302.0,0.4,0.35,0.43,49.416199999999996
300718.0,0.41,0.35,0.43,4.6104
305984.0,0.42,0.35,0.43,0.484
310134.0,0.43,0.35,0.43,0.401
314284.0,0.44,0.35,0.43,0.393
318434.0,0.45,0.35,0.43,0.385
322584.0,0.46,0.35,0.43,0.3688
326734.0,0.47,0.35,0.43,0.3492
333918.0,0.48,0.35,0.43,0.6327
339184.0,0.49,0.35,0.43,0.2839
343334.0,0.51,0.35,0.43,0.2641
3176.0,0.0,0.36,0.43,0.5023
7326.0,0.01,0.36,0.43,0.5391
11476.0,0.02,0.36,0.43,0.5796
15626.0,0.03,0.36,0.43,0.6208
19776.0,0.04,0.36,0.43,0.6626
23926.0,0.05,0.36,0.43,0.7041999999999999
28076.0,0.06,0.36,0.43,0.739
32226.0,0.07,0.36,0.43,0.782
36376.0,0.08,0.36,0.43,0.8079999999999999
43702.0,0.09,0.36,0.43,1.7083
52002.0,0.1,0.36,0.43,19.538899999999998
60302.0,0.11,0.36,0.43,190.8888
68602.0,0.12,0.36,0.43,491.51070000000004
76902.0,0.13,0.36,0.43,664.5363
85202.0,0.14,0.36,0.43,668.5644
93502.0,0.15,0.36,0.43,634.5911000000001
98626.0,0.16,0.36,0.43,0.4373
105952.0,0.17,0.36,0.43,636.652
114252.0,0.18,0.36,0.43,668.6833
122552.0,0.19,0.36,0.43,661.7151
130852.0,0.2,0.36,0.43,516.7496000000001
139152.0,0.21,0.36,0.43,257.4828
147452.0,0.22,0.36,0.43,66.1146
155752.0,0.23,0.36,0.43,7.4352
164052.0,0.24,0.36,0.43,1.383
169176.0,0.25,0.36,0.43,0.782
176502.0,0.26,0.36,0.43,1.391
187978.0,0.27,0.36,0.43,2.6223000000000005
197252.0,0.28,0.36,0.43,19.8232
205552.0,0.29,0.36,0.43,191.13969999999998
213852.0,0.3,0.36,0.43,491.7189
222152.0,0.31,0.36,0.43,664.6938
230452.0,0.32,0.36,0.43,668.6673
238752.0,0.33,0.36,0.43,634.6395
243876.0,0.34,0.36,0.43,0.4282
251202.0,0.35,0.36,0.43,636.5845
262678.0,0.36,0.36,0.43,1329.7345
271952.0,0.38,0.36,0.43,516.5269999999999
280252.0,0.39,0.36,0.43,257.2012
291728.0,0.4,0.36,0.43,66.09510000000002
301002.0,0.41,0.36,0.43,7.045400000000001
306126.0,0.42,0.36,0.43,0.644
310276.0,0.43,0.36,0.43,0.583
314426.0,0.44,0.36,0.43,0.613
318576.0,0.45,0.36,0.43,0.6223000000000001
322726.0,0.46,0.36,0.43,0.6082000000000001
326876.0,0.47,0.36,0.43,0.5837
334202.0,0.48,0.36,0.43,1.0747
339326.0,0.49,0.36,0.43,0.4883
343476.0,0.51,0.36,0.43,0.4575
3284.0,0.0,0.38,0.43,0.2582
7434.0,0.01,0.38,0.43,0.279
11584.0,0.02,0.38,0.43,0.3025
15734.0,0.03,0.38,0.43,0.3267
19884.0,0.04,0.38,0.43,0.35240000000000005
24034.0,0.05,0.38,0.43,0.3818
28184.0,0.06,0.38,0.43,0.4068
32334.0,0.07,0.38,0.43,0.445
36484.0,0.08,0.38,0.43,0.46199999999999997
43918.0,0.09,0.38,0.43,0.72575
52218.0,0.1,0.38,0.43,1.0844
60518.0,0.11,0.38,0.43,22.7124
68818.0,0.12,0.38,0.43,107.3293
77118.0,0.13,0.38,0.43,222.3459
85418.0,0.14,0.38,0.43,294.36310000000003
93718.0,0.15,0.38,0.43,322.3798
98734.0,0.16,0.38,0.43,0.2221
106168.0,0.17,0.38,0.43,321.4128
114468.0,0.18,0.38,0.43,283.4302
122768.0,0.19,0.38,0.43,206.447
131068.0,0.2,0.38,0.43,108.4645
139368.0,0.21,0.38,0.43,35.7817
147668.0,0.22,0.38,0.43,6.5074
155968.0,0.23,0.38,0.43,1.0048
164268.0,0.24,0.38,0.43,0.7218
169284.0,0.25,0.38,0.43,0.445
176718.0,0.26,0.38,0.43,0.7989999999999999
188302.0,0.27,0.38,0.43,1.251
197468.0,0.28,0.38,0.43,1.2521
205768.0,0.29,0.38,0.43,22.8567
214068.0,0.3,0.38,0.43,107.44699999999999
222368.0,0.31,0.38,0.43,222.4348
230668.0,0.32,0.38,0.43,294.4213
238968.0,0.33,0.38,0.43,322.4064
243984.0,0.34,0.38,0.43,0.2171
251418.0,0.35,0.38,0.43,321.3753
263002.0,0.36,0.38,0.43,489.5282
272168.0,0.38,0.38,0.43,108.3387
280468.0,0.39,0.38,0.43,35.62179999999999
292052.0,0.4,0.38,0.43,6.4673
301218.0,0.41,0.38,0.43,0.77389
306234.0,0.42,0.38,0.43,0.315
310384.0,0.43,0.38,0.43,0.337
314534.0,0.44,0.38,0.43,0.34299999999999997
318684.0,0.45,0.38,0.43,0.33799999999999997
322834.0,0.46,0.38,0.43,0.3251
326984.0,0.47,0.38,0.43,0.3077
334418.0,0.48,0.38,0.43,0.5588
339434.0,0.49,0.38,0.43,0.2513
343584.0,0.51,0.38,0.43,0.2334
3384.0,0.0,0.39,0.43,0.24270000000000003
7534.0,0.01,0.39,0.43,0.2626
11684.0,0.02,0.39,0.43,0.2841
15834.0,0.03,0.39,0.43,0.3082
19984.0,0.04,0.39,0.43,0.33290000000000003
24134.0,0.05,0.39,0.43,0.36110000000000003
28284.0,0.06,0.39,0.43,0.38689999999999997
32434.0,0.07,0.39,0.43,0.423
36584.0,0.08,0.39,0.43,0.445
44118.0,0.09,0.39,0.43,0.66793
52418.0,0.1,0.39,0.43,0.66363
60718.0,0.11,0.39,0.43,4.5746
69018.0,0.12,0.39,0.43,35.01050000000001
77318.0,0.13,0.39,0.43,97.52720000000001
85618.0,0.14,0.39,0.43,158.3434
93918.0,0.15,0.39,0.43,187.3592
98834.0,0.16,0.39,0.43,0.2075
106368.0,0.17,0.39,0.43,173.3913
114668.0,0.18,0.39,0.43,124.4077
122968.0,0.19,0.39,0.43,65.6246
131268.0,0.2,0.39,0.43,23.1401
139568.0,0.21,0.39,0.43,4.9072000000000005
147868.0,0.22,0.39,0.43,0.9679
156168.0,0.23,0.39,0.43,0.7151000000000001
164468.0,0.24,0.39,0.43,0.7398999999999999
169384.0,0.25,0.39,0.43,0.423
176918.0,0.26,0.39,0.43,0.793
188602.0,0.27,0.39,0.43,1.187
197668.0,0.28,0.39,0.43,0.8266
205968.0,0.29,0.39,0.43,4.714300000000001
214268.0,0.3,0.39,0.43,35.12350000000001
222568.0,0.31,0.39,0.43,97.6114
230868.0,0.32,0.39,0.43,158.39880000000002
239168.0,0.33,0.39,0.43,187.3839
244084.0,0.34,0.39,0.43,0.2025
251618.0,0.35,0.39,0.43,173.3557
263302.0,0.36,0.39,0.43,189.70250000000001
272368.0,0.38,0.39,0.43,23.019899999999996
280668.0,0.39,0.39,0.43,4.754
292352.0,0.4,0.39,0.43,0.92367
301418.0,0.41,0.39,0.43,0.49406
306334.0,0.42,0.39,0.43,0.353
310484.0,0.43,0.39,0.43,0.348
314634.0,0.44,0.39,0.43,0.3386
318784.0,0.45,0.39,0.43,0.3254
322934.0,0.46,0.39,0.43,0.3096
327084.0,0.47,0.39,0.43,0.2913
334618.0,0.48,0.39,0.43,0.5259
339534.0,0.49,0.39,0.43,0.2358
343684.0,0.51,0.39,0.43,0.21789999999999998
3526.0,0.0,0.4,0.43,0.2628
7676.0,0.01,0.4,0.43,0.2887
11826.0,0.02,0.4,0.43,0.3167
15976.0,0.03,0.4,0.43,0.3468
20126.0,0.04,0.4,0.43,0.3791
24276.0,0.05,0.4,0.43,0.4153
28426.0,0.06,0.4,0.43,0.4505
32576.0,0.07,0.4,0.43,0.4914
36726.0,0.08,0.4,0.43,0.526
44402.0,0.09,0.4,0.43,0.70197
52702.0,0.1,0.4,0.43,0.73734
61002.0,0.11,0.4,0.43,0.8892
69302.0,0.12,0.4,0.43,6.25402
77602.0,0.13,0.4,0.43,22.769299999999998
85902.0,0.14,0.4,0.43,42.793800000000005
94202.0,0.15,0.4,0.43,48.415499999999994
98976.0,0.16,0.4,0.43,0.2183
106652.0,0.17,0.4,0.43,34.558
114952.0,0.18,0.4,0.43,15.578800000000001
123252.0,0.19,0.4,0.43,4.5077
131552.0,0.2,0.4,0.43,1.3927
139852.0,0.21,0.4,0.43,1.0098
148152.0,0.22,0.4,0.43,0.9871000000000001
156452.0,0.23,0.4,0.43,0.9553
164752.0,0.24,0.4,0.43,0.9405
169526.0,0.25,0.4,0.43,0.4914
177202.0,0.26,0.4,0.43,0.983
189028.0,0.27,0.4,0.43,1.3896000000000002
197952.0,0.28,0.4,0.43,0.9673999999999999
206252.0,0.29,0.4,0.43,1.0838999999999999
214552.0,0.3,0.4,0.43,6.411499999999999
222852.0,0.31,0.4,0.43,22.887199999999996
231152.0,0.32,0.4,0.43,42.871100000000006
239452.0,0.33,0.4,0.43,48.45299999999999
244226.0,0.34,0.4,0.43,0.2141
251902.0,0.35,0.4,0.43,34.5144
263728.0,0.36,0.4,0.43,19.712799999999998
272652.0,0.38,0.4,0.43,1.2375999999999998
280952.0,0.39,0.4,0.43,0.81182
292778.0,0.4,0.4,0.43,0.8781100000000001
301702.0,0.41,0.4,0.43,0.66908
306476.0,0.42,0.4,0.43,0.49
310626.0,0.43,0.4,0.43,0.45699999999999996
314776.0,0.44,0.4,0.43,0.42579999999999996
318926.0,0.45,0.4,0.43,0.39680000000000004
323076.0,0.46,0.4,0.43,0.3674
327226.0,0.47,0.4,0.43,0.3389
334902.0,0.48,0.4,0.43,0.5956999999999999
339676.0,0.49,0.4,0.43,0.2591
343826.0,0.51,0.4,0.43,0.23600000000000002
3634.0,0.0,0.41,0.43,0.20839999999999997
7784.0,0.01,0.41,0.43,0.2263
11934.0,0.02,0.41,0.43,0.24580000000000002
16084.0,0.03,0.41,0.43,0.26689999999999997
20234.0,0.04,0.41,0.43,0.2894
24384.0,0.05,0.41,0.43,0.3145
28534.0,0.06,0.41,0.43,0.33899999999999997
32684.0,0.07,0.41,0.43,0.3648
36834.0,0.08,0.41,0.43,0.38899999999999996
44618.0,0.09,0.41,0.43,0.526417
52918.0,0.1,0.41,0.43,0.54303
61218.0,0.11,0.41,0.43,0.49388
69518.0,0.12,0.41,0.43,0.7428
77818.0,0.13,0.41,0.43,2.4124700000000003
86118.0,0.14,0.41,0.43,4.5868
94418.0,0.15,0.41,0.43,4.4605999999999995
99084.0,0.16,0.41,0.43,0.178
106868.0,0.17,0.41,0.43,2.5379
115168.0,0.18,0.41,0.43,1.1874
123468.0,0.19,0.41,0.43,0.8283
131768.0,0.2,0.41,0.43,0.8368
140068.0,0.21,0.41,0.43,0.8069
148368.0,0.22,0.41,0.43,0.7504
156668.0,0.23,0.41,0.43,0.7235
164968.0,0.24,0.41,0.43,0.714
169634.0,0.25,0.41,0.43,0.3648
177418.0,0.26,0.41,0.43,0.736
189352.0,0.27,0.41,0.43,1.0263
198168.0,0.28,0.41,0.43,0.6980999999999999
206468.0,0.29,0.41,0.43,0.6239
214768.0,0.3,0.41,0.43,0.8462
223068.0,0.31,0.41,0.43,2.4890000000000003
231368.0,0.32,0.41,0.43,4.636399999999999
239668.0,0.33,0.41,0.43,4.4834
244334.0,0.34,0.41,0.43,0.1729
252118.0,0.35,0.41,0.43,2.5060000000000002
264052.0,0.36,0.41,0.43,1.7298
272868.0,0.38,0.41,0.43,0.7291000000000001
281168.0,0.39,0.41,0.43,0.66915
293102.0,0.4,0.41,0.43,0.7011100000000001
301918.0,0.41,0.41,0.43,0.5254289999999999
306584.0,0.42,0.41,0.43,0.375
310734.0,0.43,0.41,0.43,0.347
314884.0,0.44,0.41,0.43,0.3216
319034.0,0.45,0.41,0.43,0.29969999999999997
323184.0,0.46,0.41,0.43,0.2781
327334.0,0.47,0.41,0.43,0.2579
335118.0,0.48,0.41,0.43,0.45819999999999994
339784.0,0.49,0.41,0.43,0.2034
343934.0,0.51,0.41,0.43,0.1874
3692.0,0.0,0.42,0.43,0.157
7842.0,0.01,0.42,0.43,0.167
11992.0,0.02,0.42,0.43,0.178
16142.0,0.03,0.42,0.43,0.19
20292.0,0.04,0.42,0.43,0.203
24442.0,0.05,0.42,0.43,0.217
28592.0,0.06,0.42,0.43,0.231
32742.0,0.07,0.42,0.43,0.246
36892.0,0.08,0.42,0.43,0.258
44734.0,0.09,0.42,0.43,0.375
53034.0,0.1,0.42,0.43,0.377
61334.0,0.11,0.42,0.43,0.355
69634.0,0.12,0.42,0.43,0.317
77934.0,0.13,0.42,0.43,0.34299999999999997
86234.0,0.14,0.42,0.43,0.429
94534.0,0.15,0.42,0.43,0.48
99142.0,0.16,0.42,0.43,0.141
106984.0,0.17,0.42,0.43,0.492
115284.0,0.18,0.42,0.43,0.501
123584.0,0.19,0.42,0.43,0.518
131884.0,0.2,0.42,0.43,0.5249999999999999
140184.0,0.21,0.42,0.43,0.523
148484.0,0.22,0.42,0.43,0.513
156784.0,0.23,0.42,0.43,0.499
165084.0,0.24,0.42,0.43,0.488
169692.0,0.25,0.42,0.43,0.246
177534.0,0.26,0.42,0.43,0.494
189526.0,0.27,0.42,0.43,0.688
198284.0,0.28,0.42,0.43,0.457
206584.0,0.29,0.42,0.43,0.42
214884.0,0.3,0.42,0.43,0.369
223184.0,0.31,0.42,0.43,0.38
231484.0,0.32,0.42,0.43,0.45199999999999996
239784.0,0.33,0.42,0.43,0.489
244392.0,0.34,0.42,0.43,0.135
252234.0,0.35,0.42,0.43,0.47200000000000003
264226.0,0.36,0.42,0.43,0.818
272984.0,0.38,0.42,0.43,0.46399999999999997
281284.0,0.39,0.42,0.43,0.446
293276.0,0.4,0.42,0.43,0.526
302034.0,0.41,0.42,0.43,0.38799999999999996
306642.0,0.42,0.42,0.43,0.257
310792.0,0.43,0.42,0.43,0.236
314942.0,0.44,0.42,0.43,0.219
319092.0,0.45,0.42,0.43,0.205
323242.0,0.46,0.42,0.43,0.192
327392.0,0.47,0.42,0.43,0.18
335234.0,0.48,0.42,0.43,0.33
339842.0,0.49,0.42,0.43,0.151
343992.0,0.51,0.42,0.43,0.143
3742.0,0.0,0.43,0.43,0.143
7892.0,0.01,0.43,0.43,0.152
12042.0,0.02,0.43,0.43,0.162
16192.0,0.03,0.43,0.43,0.173
20342.0,0.04,0.43,0.43,0.185
24492.0,0.05,0.43,0.43,0.198
28642.0,0.06,0.43,0.43,0.212
32792.0,0.07,0.43,0.43,0.225
36942.0,0.08,0.43,0.43,0.238
44834.0,0.09,0.43,0.43,0.347
53134.0,0.1,0.43,0.43,0.353
61434.0,0.11,0.43,0.43,0.35
69734.0,0.12,0.43,0.43,0.341
78034.0,0.13,0.43,0.43,0.34500000000000003
86334.0,0.14,0.43,0.43,0.369
94634.0,0.15,0.43,0.43,0.407
99192.0,0.16,0.43,0.43,0.128
107084.0,0.17,0.43,0.43,0.45
115384.0,0.18,0.43,0.43,0.478
123684.0,0.19,0.43,0.43,0.496
131984.0,0.2,0.43,0.43,0.504
140284.0,0.21,0.43,0.43,0.497
148584.0,0.22,0.43,0.43,0.482
156884.0,0.23,0.43,0.43,0.468
165184.0,0.24,0.43,0.43,0.45799999999999996
169742.0,0.25,0.43,0.43,0.225
177634.0,0.26,0.43,0.43,0.46299999999999997
189676.0,0.27,0.43,0.43,0.645
198384.0,0.28,0.43,0.43,0.43
206684.0,0.29,0.43,0.43,0.41300000000000003
214984.0,0.3,0.43,0.43,0.389
223284.0,0.31,0.43,0.43,0.38
231584.0,0.32,0.43,0.43,0.391
239884.0,0.33,0.43,0.43,0.415
244442.0,0.34,0.43,0.43,0.123
252334.0,0.35,0.43,0.43,0.432
264376.0,0.36,0.43,0.43,0.791
273084.0,0.38,0.43,0.43,0.449
281384.0,0.39,0.43,0.43,0.427
293426.0,0.4,0.43,0.43,0.4938
302134.0,0.41,0.43,0.43,0.36650000000000005
306692.0,0.42,0.43,0.43,0.246
310842.0,0.43,0.43,0.43,0.225
314992.0,0.44,0.43,0.43,0.207
319142.0,0.45,0.43,0.43,0.192
323292.0,0.46,0.43,0.43,0.179
327442.0,0.47,0.43,0.43,0.167
335334.0,0.48,0.43,0.43,0.303
339892.0,0.49,0.43,0.43,0.138
344042.0,0.51,0.43,0.43,0.13
3792.0,0.0,0.44,0.43,0.13
7942.0,0.01,0.44,0.43,0.138
12092.0,0.02,0.44,0.43,0.147
16242.0,0.03,0.44,0.43,0.157
20392.0,0.04,0.44,0.43,0.169
24542.0,0.05,0.44,0.43,0.181
28692.0,0.06,0.44,0.43,0.194
32842.0,0.07,0.44,0.43,0.208
36992.0,0.08,0.44,0.43,0.221
44934.0,0.09,0.44,0.43,0.32320000000000004
53234.0,0.1,0.44,0.43,0.3329
61534.0,0.11,0.44,0.43,0.3399
69834.0,0.12,0.44,0.43,0.346
78134.0,0.13,0.44,0.43,0.357
86434.0,0.14,0.44,0.43,0.375
94734.0,0.15,0.44,0.43,0.39999999999999997
99242.0,0.16,0.44,0.43,0.116
107184.0,0.17,0.44,0.43,0.431
115484.0,0.18,0.44,0.43,0.451
123784.0,0.19,0.44,0.43,0.461
132084.0,0.2,0.44,0.43,0.46099999999999997
140384.0,0.21,0.44,0.43,0.45399999999999996
148684.0,0.22,0.44,0.43,0.44500000000000006
156984.0,0.23,0.44,0.43,0.434
